time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
112.025,ROTATION_SCAN,3.4955,-0.8572,0.305,-82.17,2.15,0.42,15.0,0.0323,0.0436,-0.0185,,,,0.203,,,
112.096,ROTATION_SCAN,3.4961,-0.8558,0.308,-81.27,2.05,0.5,15.0,0.0126,0.0433,-0.021,,,,0.203,,,
112.127,ROTATION_SCAN,3.4953,-0.8579,0.302,-80.49,1.93,0.52,15.0,-0.0077,0.0365,-0.0127,,,,0.203,,,
112.159,ROTATION_SCAN,3.4937,-0.8575,0.303,-79.74,1.53,0.62,15.0,-0.0254,0.0359,-0.026,,,,0.203,,,
112.221,ROTATION_SCAN,3.4879,-0.8579,0.3,-79.23,1.21,0.4,15.0,-0.0478,0.0335,-0.022,,,,0.193,,,
112.257,ROTATION_SCAN,3.4859,-0.8604,0.299,-78.97,0.87,0.4,15.0,-0.0566,0.0273,-0.0253,,,,0.193,,,
112.323,ROTATION_SCAN,3.4821,-0.862,0.301,-78.9,0.61,0.29,15.0,-0.0658,0.0231,-0.0265,3.037,,,0.182,,,
112.357,ROTATION_SCAN,3.4771,-0.8629,0.3,-79.08,-0.02,0.41,15.0,-0.0733,0.0214,-0.0075,3.037,,,0.182,,,
112.418,ROTATION_SCAN,3.4718,-0.864,0.3,-79.33,-0.44,0.43,15.0,-0.076,0.021,0.0007,3.033,,,0.185,,,
112.463,ROTATION_SCAN,3.4675,-0.8647,0.298,-79.2,-0.5,0.16,15.0,-0.0739,0.0209,-0.0039,3.033,,,0.185,,,
112.526,ROTATION_SCAN,3.4663,-0.8649,0.299,-78.83,-0.82,0.28,15.0,-0.064,0.0201,-0.0074,3.033,,,0.174,,,
112.557,ROTATION_SCAN,3.4651,-0.8651,0.3,-78.26,-1.29,0.41,15.0,-0.052,0.0222,-0.0014,3.033,,,0.174,,,
112.63,ROTATION_SCAN,3.4624,-0.864,0.301,-77.62,-1.54,0.45,15.0,-0.0416,0.028,0.0065,3.042,,,0.176,,,
112.673,ROTATION_SCAN,3.4627,-0.8639,0.301,-77.02,-1.6,0.46,15.0,-0.0244,0.0313,0.0105,3.042,,,0.176,,,
112.725,ROTATION_SCAN,3.4642,-0.8614,0.302,-76.31,-1.48,0.67,15.0,-0.0068,0.0408,0.0084,3.054,,,0.173,,,
112.753,ROTATION_SCAN,3.4662,-0.8585,0.299,-75.48,-1.03,0.56,15.0,0.0073,0.0506,0.0039,3.054,,,0.173,,,
112.816,ROTATION_SCAN,3.4719,-0.8535,0.299,-74.58,-0.5,0.32,15.0,0.0243,0.0618,-0.0076,3.058,,,0.178,,,
112.855,ROTATION_SCAN,3.4768,-0.8511,0.3,-73.52,-0.06,0.02,15.0,0.035,0.0624,-0.0074,3.058,,,0.178,,,
112.91,ROTATION_SCAN,3.4814,-0.8476,0.299,-72.48,0.24,-0.12,15.0,0.0409,0.0625,-0.0077,3.033,,,0.183,,,
112.981,ROTATION_SCAN,3.4843,-0.846,0.299,-71.36,0.65,-0.11,15.0,0.0404,0.057,-0.0153,3.033,,,0.183,,,
113.03,ROTATION_SCAN,3.4899,-0.8435,0.299,-70.19,1.0,-0.26,15.0,0.0427,0.0533,-0.016,2.908,,,0.192,,,
113.06,ROTATION_SCAN,3.4939,-0.8424,0.297,-69.1,1.26,-0.17,15.0,0.0393,0.0446,-0.0154,2.908,,,0.192,,,
113.235,ROTATION_SCAN,3.4965,-0.8413,0.299,-67.96,1.37,0.39,15.0,0.0307,0.0385,-0.0153,,,,0.196,,,
113.379,ROTATION_SCAN,3.4987,-0.8427,0.299,-66.93,1.32,0.56,-0.0,0.0202,0.0302,-0.0061,,,,0.196,,,
113.406,ROTATION_SCAN,3.5005,-0.8423,0.297,-66.07,1.18,0.69,-0.0,0.0105,0.0287,-0.0043,1.687,,,0.202,,3.44,-0.84
113.418,ROTATION_SCAN,3.5006,-0.8408,0.298,-65.25,1.11,0.46,-0.0,-0.0011,0.0294,-0.011,1.687,,,0.202,,3.44,-0.84
113.428,ROTATION_SCAN,3.5007,-0.84,0.295,-64.63,0.79,0.22,-0.0,-0.0091,0.0272,-0.006,1.667,,,0.202,,3.44,-0.84
113.433,ROTATION_SCAN,3.4995,-0.8384,0.294,-64.2,0.61,0.01,-0.0,-0.0162,0.026,-0.0149,1.667,,,0.202,,3.44,-0.84
113.44,ROTATION_SCAN,3.4986,-0.8406,0.295,-63.85,0.39,-0.02,-0.0,-0.0205,0.0164,-0.0156,1.653,,,0.2,,3.44,-0.84
113.463,ROTATION_SCAN,3.5,-0.843,0.294,-63.61,0.18,0.0,-0.0,-0.0176,0.0087,-0.008,1.653,,,0.2,,3.44,-0.84
113.512,ROTATION_SCAN,3.4984,-0.8446,0.296,-63.46,-0.01,-0.07,-0.0,-0.0201,0.0036,-0.0102,1.659,,,0.202,,3.44,-0.84
113.564,ROTATION_SCAN,3.4975,-0.8469,0.297,-63.37,-0.28,-0.13,-0.0,-0.0184,-0.002,0.0021,1.659,,,0.202,,3.44,-0.84
113.618,ROTATION_SCAN,3.4959,-0.8485,0.295,-63.37,-0.54,-0.16,-0.0,-0.0166,-0.0053,0.0089,1.64,,,0.202,,3.44,-0.84
113.689,ROTATION_SCAN,3.4975,-0.8514,0.298,-63.36,-0.69,0.08,-0.0,-0.0061,-0.0098,0.0017,1.64,,,0.202,,3.44,-0.84
113.725,ROTATION_SCAN,3.4998,-0.8545,0.296,-63.23,-0.69,0.48,-0.0,0.004,-0.0114,0.0107,1.649,,,0.203,,,
113.767,ROTATION_SCAN,3.5025,-0.8571,0.298,-63.1,-0.63,0.63,15.0,0.0129,-0.0098,0.0033,1.649,,,0.203,,,
113.822,ROTATION_SCAN,3.5064,-0.8584,0.297,-63.02,-0.47,0.71,15.0,0.0226,-0.0053,0.0068,1.647,,,0.206,,,
113.892,ROTATION_SCAN,3.5108,-0.8586,0.298,-62.85,-0.27,0.88,15.0,0.0301,0.0023,0.0034,1.647,,,0.206,,,
113.927,ROTATION_SCAN,3.5146,-0.8587,0.297,-62.63,-0.09,0.9,15.0,0.0339,0.0085,0.006,1.635,,,0.207,,,
113.958,ROTATION_SCAN,3.5179,-0.8591,0.295,-62.43,0.35,0.97,15.0,0.0337,0.0128,-0.0009,1.635,,,0.207,,,
114.027,ROTATION_SCAN,3.5215,-0.8593,0.296,-62.24,0.48,1.11,15.0,0.0314,0.0164,-0.0042,,,,0.213,,,
114.059,ROTATION_SCAN,3.5241,-0.8592,0.297,-62.12,0.65,1.21,15.0,0.0251,0.0209,0.0076,,,,0.213,,,
114.124,ROTATION_SCAN,3.5274,-0.8572,0.298,-61.93,0.94,0.97,15.0,0.0205,0.0281,0.009,1.639,1.491,,0.217,,,
114.173,ROTATION_SCAN,3.5286,-0.8559,0.3,-61.53,1.01,0.84,15.0,0.0106,0.0304,0.0144,1.639,1.491,,0.217,,,
114.217,ROTATION_SCAN,3.5291,-0.8553,0.295,-60.92,1.18,0.62,15.0,0.0002,0.0294,0.0172,,,,0.218,,,
114.264,ROTATION_SCAN,3.5288,-0.8526,0.297,-60.13,1.34,0.56,15.0,-0.0115,0.0308,-0.0003,,,,0.218,,,
114.319,ROTATION_SCAN,3.5278,-0.8507,0.3,-59.34,1.29,0.54,15.0,-0.0238,0.0297,0.0062,,,,0.222,,,
114.365,ROTATION_SCAN,3.525,-0.8481,0.3,-58.49,1.39,0.43,15.0,-0.039,0.0301,0.0127,,,,0.222,,,
114.423,ROTATION_SCAN,3.5252,-0.8461,0.302,-57.62,1.19,-0.05,15.0,-0.0437,0.0273,0.0085,,,,0.22,,,
114.47,ROTATION_SCAN,3.5237,-0.8481,0.303,-56.79,0.99,-0.26,15.0,-0.0491,0.0144,0.0073,,,,0.22,,,
114.506,ROTATION_SCAN,3.5221,-0.8483,0.302,-55.95,0.81,-0.4,15.0,-0.0517,0.0064,0.0099,1.823,,,0.218,,,
114.571,ROTATION_SCAN,3.5199,-0.8489,0.304,-55.05,0.66,-0.35,15.0,-0.054,-0.0016,0.0002,1.823,,,0.218,,,
114.609,ROTATION_SCAN,3.5156,-0.8516,0.305,-54.1,0.58,-0.28,15.0,-0.06,-0.0124,0.0019,,,2.692,0.213,,,
114.652,ROTATION_SCAN,3.5134,-0.8532,0.303,-53.16,0.43,-0.31,15.0,-0.0605,-0.019,-0.0016,,,2.692,0.213,,,
114.704,ROTATION_SCAN,3.5083,-0.8568,0.302,-52.24,0.14,-0.21,15.0,-0.0661,-0.0283,-0.0071,,,,0.212,,,
114.758,ROTATION_SCAN,3.5072,-0.8595,0.303,-51.31,-0.14,-0.24,15.0,-0.0601,-0.0322,-0.0123,,,,0.212,,,
114.823,ROTATION_SCAN,3.5051,-0.8628,0.303,-50.32,-0.4,-0.41,15.0,-0.0549,-0.0364,-0.016,,,,0.21,,,
114.92,ROTATION_SCAN,3.504,-0.8657,0.302,-49.31,-0.6,-0.44,15.0,-0.0458,-0.0387,-0.0186,,,,0.21,,,
114.931,ROTATION_SCAN,3.5027,-0.8696,0.298,-48.28,-0.78,-0.11,15.0,-0.038,-0.0419,-0.0183,,,2.682,0.208,,,
114.966,ROTATION_SCAN,3.5032,-0.874,0.299,-47.38,-1.01,-0.11,15.0,-0.0263,-0.0433,-0.0225,,,2.682,0.208,,,
115.016,ROTATION_SCAN,3.5027,-0.8763,0.299,-46.59,-1.44,0.31,15.0,-0.0175,-0.0367,-0.0137,3.234,,2.684,0.21,,,
115.067,ROTATION_SCAN,3.5051,-0.8778,0.299,-45.92,-1.17,0.46,15.0,-0.0041,-0.0263,-0.0137,3.234,,2.684,0.21,,,
115.117,ROTATION_SCAN,3.5061,-0.8789,0.299,-45.31,-0.98,0.56,15.0,0.0026,-0.0169,-0.0121,,,2.656,0.211,,,
115.154,ROTATION_SCAN,3.5089,-0.8795,0.295,-44.64,-0.72,0.7,15.0,0.0102,-0.0085,-0.0147,,,2.656,0.211,,,
115.204,ROTATION_SCAN,3.5096,-0.8806,0.297,-43.94,-0.66,0.89,15.0,0.0101,-0.0017,-0.0179,,,,0.217,,,
115.302,ROTATION_SCAN,3.5125,-0.8811,0.294,-43.29,-0.54,1.16,15.0,0.0137,0.0059,-0.0058,,,,0.217,,,
115.329,ROTATION_SCAN,3.5166,-0.8796,0.297,-42.72,-0.14,1.3,15.0,0.0167,0.017,-0.0125,,,,0.223,,,
115.354,ROTATION_SCAN,3.518,-0.8778,0.298,-42.13,-0.17,1.3,15.0,0.0113,0.0271,0.0021,,,,0.223,,,
115.421,ROTATION_SCAN,3.5203,-0.8757,0.294,-41.44,-0.13,1.16,15.0,0.0093,0.0361,0.0066,,,2.547,0.23,,,
115.456,ROTATION_SCAN,3.522,-0.8735,0.297,-40.55,0.12,1.19,15.0,0.0052,0.0426,-0.0073,,,2.547,0.23,,,
115.517,ROTATION_SCAN,3.523,-0.8716,0.294,-39.53,0.33,1.3,15.0,-0.0017,0.0468,0.0044,,,,0.231,,,
115.554,ROTATION_SCAN,3.525,-0.8685,0.298,-38.57,0.5,1.23,15.0,-0.0065,0.0519,0.0,,,,0.231,,,
115.652,ROTATION_SCAN,3.5231,-0.8665,0.298,-37.8,0.54,1.48,15.0,-0.0214,0.0544,0.0084,,,2.116,0.239,,,
115.678,ROTATION_SCAN,3.5231,-0.8643,0.297,-37.13,0.51,1.16,15.0,-0.0301,0.0561,0.0124,,,2.116,0.239,,,
115.729,ROTATION_SCAN,3.5223,-0.8636,0.296,-36.37,0.92,0.83,15.0,-0.038,0.0519,0.0035,,,,0.241,,,
115.765,ROTATION_SCAN,3.5195,-0.861,0.299,-35.6,0.9,0.52,15.0,-0.0493,0.0491,-0.0001,,,,0.241,,,
115.823,ROTATION_SCAN,3.5177,-0.86,0.298,-34.87,0.64,0.25,15.0,-0.054,0.0423,0.0066,,,,0.241,,,
115.866,ROTATION_SCAN,3.515,-0.8583,0.297,-34.17,0.63,0.1,15.0,-0.0581,0.0382,-0.0002,,,,0.241,,,
115.92,ROTATION_SCAN,3.5113,-0.8569,0.295,-33.5,0.64,0.11,15.0,-0.0632,0.0333,-0.006,,,,0.244,,,
115.953,ROTATION_SCAN,3.5095,-0.8573,0.3,-32.81,0.52,0.06,15.0,-0.0633,0.0248,-0.0075,,,,0.244,,,
116.043,ROTATION_SCAN,3.5055,-0.8559,0.299,-32.13,0.27,-0.06,15.0,-0.0671,0.0223,0.0096,,,,0.244,,,
116.084,ROTATION_SCAN,3.5005,-0.8554,0.299,-31.48,0.2,-0.28,15.0,-0.0712,0.0187,0.007,,,,0.244,,,
116.126,ROTATION_SCAN,3.4983,-0.8553,0.302,-30.81,-0.06,-0.61,15.0,-0.0654,0.0143,0.0093,,,,0.244,,,
116.174,ROTATION_SCAN,3.4947,-0.8561,0.303,-30.11,-0.24,-0.93,15.0,-0.0602,0.0086,0.0183,,,,0.244,,,
116.205,ROTATION_SCAN,3.4928,-0.8549,0.299,-29.29,-0.29,-1.28,15.0,-0.0494,0.008,0.0174,,,,0.242,,,
116.276,ROTATION_SCAN,3.491,-0.8567,0.304,-28.46,-0.4,-1.15,15.0,-0.0377,0.0,0.0009,,,,0.242,,,
116.308,ROTATION_SCAN,3.493,-0.8577,0.301,-27.67,-0.4,-0.95,15.0,-0.0192,-0.003,0.0117,,,,0.249,,,
116.374,ROTATION_SCAN,3.4975,-0.8607,0.306,-26.91,-0.27,-0.75,15.0,0.0011,-0.0105,0.0059,,,,0.249,,,
116.406,ROTATION_SCAN,3.5008,-0.8609,0.306,-26.18,-0.37,-0.41,15.0,0.0139,-0.0094,0.0121,,,,0.26,,,
116.489,ROTATION_SCAN,3.5058,-0.8628,0.308,-25.52,-0.32,-0.16,15.0,0.0275,-0.0114,0.0104,,,,0.26,,,
116.505,ROTATION_SCAN,3.5105,-0.8638,0.307,-24.8,-0.45,0.25,15.0,0.0362,-0.0093,0.0124,,,,0.277,,,
116.574,ROTATION_SCAN,3.5164,-0.8648,0.306,-23.98,-0.29,0.72,15.0,0.0436,-0.006,0.0031,,,,0.277,,,
116.626,ROTATION_SCAN,3.521,-0.8652,0.307,-23.1,-0.23,1.19,15.0,0.0437,-0.0015,-0.0021,,,,0.304,,,
116.663,ROTATION_SCAN,3.5242,-0.8657,0.307,-22.11,-0.13,1.61,15.0,0.0366,0.0027,-0.0008,,,,0.304,,,
116.742,ROTATION_SCAN,3.5275,-0.8655,0.307,-21.19,-0.27,1.87,15.0,0.0275,0.0093,-0.0038,,,,0.37,,,
116.759,ROTATION_SCAN,3.5288,-0.8649,0.305,-20.34,-0.06,1.81,15.0,0.014,0.0163,-0.0058,,,,0.37,,,
116.801,ROTATION_SCAN,3.5317,-0.8635,0.304,-19.61,-0.08,1.82,15.0,0.0057,0.0229,-0.009,,,,,,,
116.884,ROTATION_SCAN,3.532,-0.8613,0.305,-18.96,-0.02,1.61,15.0,-0.0075,0.03,-0.0115,,,,,,,
116.945,ROTATION_SCAN,3.5325,-0.8583,0.303,-18.3,0.06,1.43,15.0,-0.017,0.0372,-0.0073,,,,0.927,,,
116.998,ROTATION_SCAN,3.5333,-0.8566,0.302,-17.62,0.14,1.1,15.0,-0.0235,0.039,-0.0122,,,,0.927,,,
117.019,ROTATION_SCAN,3.5327,-0.8544,0.306,-16.9,0.23,0.89,15.0,-0.0304,0.0409,-0.0123,,,,1.015,,,
117.091,ROTATION_SCAN,3.5336,-0.8535,0.302,-16.09,0.51,0.61,15.0,-0.0317,0.037,-0.0031,,,,1.015,,,
117.119,ROTATION_SCAN,3.5324,-0.8502,0.302,-15.18,0.59,0.45,15.0,-0.0358,0.0373,-0.0125,,,,1.056,,,
117.151,ROTATION_SCAN,3.5316,-0.8472,0.303,-14.29,0.84,0.64,15.0,-0.0387,0.035,-0.009,,,,1.056,,,
117.206,ROTATION_SCAN,3.5356,-0.8445,0.301,-13.43,0.97,0.78,15.0,-0.0328,0.0314,-0.0059,,,,1.081,,,
117.267,ROTATION_SCAN,3.5338,-0.8431,0.3,-12.64,1.04,0.8,15.0,-0.0413,0.0245,-0.011,,,,1.081,,,
117.344,ROTATION_SCAN,3.5341,-0.8444,0.301,-11.94,1.09,0.62,15.0,-0.0438,0.0123,-0.0158,,,,,,,
117.366,ROTATION_SCAN,3.5325,-0.8474,0.301,-11.31,0.93,0.43,15.0,-0.0486,-0.0026,-0.0076,,,,,,,
117.411,ROTATION_SCAN,3.53,-0.8486,0.301,-10.65,0.8,0.44,15.0,-0.0538,-0.0109,-0.0055,,,,1.158,,,
117.491,ROTATION_SCAN,3.5291,-0.8543,0.302,-9.98,0.55,0.28,15.0,-0.0543,-0.0261,-0.0025,,,,1.158,,,
117.524,ROTATION_SCAN,3.529,-0.8583,0.296,-9.13,0.34,0.16,15.0,-0.0519,-0.0347,0.0016,,,,,,,
117.576,ROTATION_SCAN,3.5282,-0.8637,0.301,-8.22,-0.04,-0.11,15.0,-0.0489,-0.0436,-0.0125,,,,,,,
117.628,ROTATION_SCAN,3.5275,-0.8672,0.299,-7.33,-0.19,-0.08,15.0,-0.0443,-0.0451,0.0013,,,,,,,
117.662,ROTATION_SCAN,3.5302,-0.8701,0.299,-6.49,-0.47,0.06,15.0,-0.034,-0.0436,-0.0016,,,,,,,
117.707,ROTATION_SCAN,3.5307,-0.8727,0.3,-5.75,-0.69,0.28,15.0,-0.0301,-0.0399,-0.006,,,,,,,
117.757,ROTATION_SCAN,3.5324,-0.8749,0.297,-5.04,-1.05,0.26,15.0,-0.025,-0.033,-0.001,,,,,,,
117.811,ROTATION_SCAN,3.5326,-0.8779,0.3,-4.28,-1.17,0.31,15.0,-0.0233,-0.0268,-0.0091,1.368,1.552,,,,,
117.892,ROTATION_SCAN,3.5346,-0.878,0.304,-3.48,-1.31,0.48,15.0,-0.0192,-0.0141,0.0026,1.368,1.552,,,,,
117.918,ROTATION_SCAN,3.5357,-0.8776,0.303,-2.59,-1.16,0.41,15.0,-0.0182,-0.0017,0.0099,1.359,,,,,,
117.984,ROTATION_SCAN,3.5358,-0.8769,0.299,-1.71,-1.35,0.32,15.0,-0.0187,0.0095,0.0087,1.359,,,,,,
118.039,ROTATION_SCAN,3.5383,-0.8726,0.302,-0.77,-1.04,0.29,15.0,-0.0131,0.0275,0.0009,1.34,,,,,,
118.079,ROTATION_SCAN,3.5416,-0.8725,0.302,0.16,-0.38,0.8,15.0,-0.0085,0.0305,0.0013,1.34,,,,,,
118.128,ROTATION_SCAN,3.5448,-0.868,0.304,0.93,0.02,1.11,15.0,-0.0083,0.0375,-0.0016,1.338,0.323,,,,,
118.152,ROTATION_SCAN,3.547,-0.8634,0.305,1.65,0.13,1.18,15.0,-0.0123,0.0416,-0.0004,1.338,0.323,,,,,
118.228,ROTATION_SCAN,3.5474,-0.8602,0.303,2.32,0.08,1.06,15.0,-0.019,0.0427,0.0003,1.336,0.309,,,,,
118.251,ROTATION_SCAN,3.5485,-0.8563,0.302,3.0,0.38,1.26,15.0,-0.0237,0.0444,-0.0069,1.336,0.309,,,,,
118.319,ROTATION_SCAN,3.5486,-0.8529,0.304,3.59,0.55,1.56,15.0,-0.0316,0.0423,-0.014,1.341,0.3,,,,,
118.354,ROTATION_SCAN,3.548,-0.8504,0.297,4.15,0.65,1.52,15.0,-0.0418,0.0372,-0.0101,1.341,0.3,,,,,
118.438,ROTATION_SCAN,3.5459,-0.8467,0.299,4.69,0.85,1.83,15.0,-0.0542,0.034,-0.032,1.342,0.296,,,,,
118.475,ROTATION_SCAN,3.5416,-0.8459,0.3,5.09,0.96,1.67,15.0,-0.0716,0.0236,-0.0223,1.342,0.296,,,,,
118.505,ROTATION_SCAN,3.5397,-0.8452,0.299,5.55,1.14,1.19,15.0,-0.0793,0.0132,-0.0142,1.354,0.285,,,,,
118.567,ROTATION_SCAN,3.5356,-0.8435,0.299,5.97,1.47,0.95,15.0,-0.0868,0.0038,-0.0168,1.354,0.285,,,,,
118.616,ROTATION_SCAN,3.5328,-0.845,0.294,6.3,1.23,0.49,15.0,-0.0888,-0.0112,-0.0113,1.353,0.265,,,,,
118.667,ROTATION_SCAN,3.5292,-0.8474,0.296,6.6,1.27,0.05,15.0,-0.0883,-0.0252,-0.0188,1.353,0.265,,,,,
118.717,ROTATION_SCAN,3.5262,-0.85,0.294,6.86,0.96,-0.01,15.0,-0.0843,-0.0369,-0.0124,,0.25,,,,,
118.766,ROTATION_SCAN,3.524,-0.8557,0.295,7.23,0.52,-0.35,15.0,-0.0778,-0.0511,-0.0086,,0.25,,,,,
118.82,ROTATION_SCAN,3.5234,-0.859,0.294,7.83,0.03,-0.65,15.0,-0.0669,-0.0543,-0.0024,,0.235,,,,,
118.87,ROTATION_SCAN,3.5232,-0.8625,0.296,8.64,-0.4,-0.71,15.0,-0.0547,-0.0533,-0.0023,,0.235,,,,,
118.921,ROTATION_SCAN,3.523,-0.8673,0.294,9.55,-0.65,-0.58,15.0,-0.0443,-0.0532,0.0039,,0.228,,,,,
118.951,ROTATION_SCAN,3.5237,-0.8706,0.298,10.42,-1.02,-0.49,15.0,-0.0345,-0.0476,0.0003,,0.228,,,,,
119.002,ROTATION_SCAN,3.5247,-0.8722,0.297,11.27,-1.26,-0.42,15.0,-0.0265,-0.0359,0.0116,,0.214,,,,,
119.057,ROTATION_SCAN,3.5255,-0.873,0.299,12.07,-1.32,-0.3,15.0,-0.0207,-0.0226,0.0068,,0.214,,,,,
119.124,ROTATION_SCAN,3.5257,-0.8734,0.3,12.87,-1.23,-0.04,15.0,-0.0186,-0.0109,0.0068,,0.212,,,,,
119.172,ROTATION_SCAN,3.5247,-0.8737,0.301,13.63,-1.18,0.0,15.0,-0.0206,-0.0009,0.0094,,0.212,,,,,
119.223,ROTATION_SCAN,3.5253,-0.8708,0.299,14.35,-1.22,0.07,15.0,-0.0196,0.0157,0.0107,,0.213,,,,,
119.274,ROTATION_SCAN,3.529,-0.8661,0.303,15.14,-1.01,0.25,15.0,-0.0117,0.033,0.0017,,0.213,,,,,
119.326,ROTATION_SCAN,3.5294,-0.8619,0.299,15.92,-0.6,0.42,15.0,-0.0141,0.0442,0.0077,,0.211,,3.025,,,
119.376,ROTATION_SCAN,3.5279,-0.8578,0.302,16.68,-0.28,0.6,15.0,-0.0213,0.0521,-0.0023,,0.211,,3.025,,,
119.409,ROTATION_SCAN,3.5284,-0.8537,0.302,17.47,0.22,0.8,15.0,-0.0227,0.0539,0.0005,,0.211,,,,,
119.467,ROTATION_SCAN,3.5266,-0.8505,0.299,18.24,0.63,0.97,15.0,-0.0301,0.0502,0.0009,,0.211,,,,,
119.503,ROTATION_SCAN,3.5254,-0.8483,0.297,18.98,0.8,1.02,15.0,-0.0349,0.0413,-0.0067,,0.211,,,,,
119.56,ROTATION_SCAN,3.5224,-0.846,0.295,19.74,0.91,0.9,15.0,-0.0429,0.0328,-0.0076,,0.211,,,,,
119.615,ROTATION_SCAN,3.5198,-0.8432,0.297,20.44,0.94,0.9,15.0,-0.048,0.0258,-0.013,,0.209,,,,,
119.654,ROTATION_SCAN,3.5192,-0.8425,0.297,21.14,1.07,0.77,15.0,-0.048,0.0147,-0.0069,,0.209,,,,,
119.734,ROTATION_SCAN,3.5194,-0.8434,0.298,21.79,1.14,0.33,15.0,-0.043,0.0006,-0.0022,,0.204,,,,,
119.758,ROTATION_SCAN,3.5176,-0.8433,0.296,22.49,1.06,0.42,15.0,-0.0414,-0.0083,-0.005,,0.204,,,,,
119.956,ROTATION_SCAN,3.5168,-0.8452,0.299,23.26,0.87,0.33,15.0,-0.0385,-0.0199,-0.0085,,0.205,,,,,
120.137,ROTATION_SCAN,3.5156,-0.8496,0.299,24.02,0.47,0.07,-0.0,-0.0358,-0.0342,0.0045,,0.205,,,,,
120.25,ROTATION_SCAN,3.5169,-0.8526,0.301,24.72,-0.03,-0.23,-0.0,-0.0281,-0.0383,0.007,,0.204,,,,,
120.27,ROTATION_SCAN,3.5174,-0.8549,0.299,25.35,-0.35,-0.68,-0.0,-0.0214,-0.0361,0.014,,0.204,,,,3.44,-0.84
120.322,ROTATION_SCAN,3.5176,-0.8577,0.303,25.86,-0.51,-0.65,-0.0,-0.0147,-0.0324,0.0073,2.936,0.202,,,,3.44,-0.84
120.36,ROTATION_SCAN,3.5179,-0.8601,0.299,26.29,-0.48,-0.63,-0.0,-0.0094,-0.0285,0.0139,2.936,0.202,,,,3.44,-0.84
120.389,ROTATION_SCAN,3.5194,-0.8606,0.298,26.66,-0.49,-0.82,-0.0,-0.0018,-0.0201,0.0027,,0.206,,,,3.44,-0.84
120.398,ROTATION_SCAN,3.5231,-0.8603,0.3,26.88,-0.68,-0.73,-0.0,0.011,-0.0098,-0.0032,,0.206,,,,3.44,-0.84
120.425,ROTATION_SCAN,3.5246,-0.8589,0.3,27.03,-0.65,-0.46,-0.0,0.0153,0.002,0.0015,,0.206,,,,3.44,-0.84
120.477,ROTATION_SCAN,3.53,-0.856,0.304,27.02,-0.51,-0.04,-0.0,0.0257,0.0133,0.0008,,0.206,,,,3.44,-0.84
120.491,ROTATION_SCAN,3.5346,-0.8526,0.304,27.01,-0.65,0.22,-0.0,0.0306,0.0237,0.0104,,0.21,,,,3.44,-0.84
120.499,ROTATION_SCAN,3.539,-0.8491,0.301,26.99,-0.34,0.63,-0.0,0.0328,0.0311,0.0021,,0.21,,,,3.44,-0.84
120.506,ROTATION_SCAN,3.5417,-0.8472,0.299,26.82,-0.15,0.79,-0.0,0.029,0.0308,-0.0082,2.814,0.22,,,,3.44,-0.84
120.51,ROTATION_SCAN,3.5434,-0.8443,0.301,26.71,-0.01,0.9,-0.0,0.0235,0.0321,-0.0101,2.814,0.22,,,,3.44,-0.84
120.518,ROTATION_SCAN,3.5445,-0.8424,0.3,26.67,0.15,0.96,-0.0,0.0164,0.0287,-0.0054,2.949,0.224,,,,3.44,-0.84
120.576,ROTATION_SCAN,3.5458,-0.8387,0.299,26.6,0.4,1.02,-0.0,0.0117,0.0287,-0.0107,2.949,0.224,,,,,
120.607,ROTATION_SCAN,3.5463,-0.8362,0.297,26.45,0.44,1.13,-0.0,0.0052,0.024,-0.0141,,0.222,,,,,
120.666,ROTATION_SCAN,3.5466,-0.8364,0.296,26.31,0.3,0.92,15.0,-0.0012,0.0142,-0.0094,,0.222,,,,,
120.711,ROTATION_SCAN,3.544,-0.8361,0.299,26.35,0.27,0.68,15.0,-0.0115,0.0082,-0.0088,,0.226,,1.613,,,
120.772,ROTATION_SCAN,3.5428,-0.8359,0.3,26.54,0.21,0.38,15.0,-0.0161,0.0039,0.0019,,0.226,,1.613,,,
120.809,ROTATION_SCAN,3.5412,-0.8357,0.3,27.06,0.42,0.11,15.0,-0.0193,0.0009,0.0048,,0.225,,,,,
120.873,ROTATION_SCAN,3.539,-0.8348,0.298,27.73,0.73,-0.25,15.0,-0.0195,-0.0012,0.0062,,0.225,,,,,
120.953,ROTATION_SCAN,3.5368,-0.8345,0.299,28.46,0.91,-0.19,15.0,-0.0175,-0.0049,0.0009,2.817,0.224,,,,,
121.006,ROTATION_SCAN,3.5407,-0.8342,0.299,29.18,1.1,-0.02,15.0,-0.0022,-0.0104,-0.0003,2.817,0.224,,,,,
121.025,ROTATION_SCAN,3.543,-0.8363,0.297,29.85,0.73,0.11,15.0,0.0067,-0.0206,-0.0013,,0.23,,1.602,,,
121.051,ROTATION_SCAN,3.5468,-0.8386,0.299,30.43,0.49,0.2,15.0,0.0159,-0.0278,-0.0095,,0.23,,1.602,,,
121.114,ROTATION_SCAN,3.5526,-0.8419,0.3,31.05,0.23,0.49,15.0,0.0263,-0.0355,-0.0054,,0.228,,1.611,,,
