time_s,state,x_m,y_m,z_down_m,yaw_deg,roll_deg,pitch_deg,yaw_ref_deg,vx_ms,vy_ms,vz_ms,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,target_x_m,target_y_m
50.433,ROTATION_SCAN,3.576,-1.2962,0.301,91.53,0.45,4.01,15.0,-0.0269,0.0967,0.0185,2.012,2.83,0.312,,,,
50.531,ROTATION_SCAN,3.575,-1.2909,0.299,92.5,0.43,3.87,15.0,-0.0193,0.0666,0.0126,2.012,2.83,0.312,,,,
50.541,ROTATION_SCAN,3.5743,-1.2881,0.302,93.55,0.35,3.57,15.0,-0.0144,0.0352,0.0028,1.984,2.842,0.315,,,,
50.59,ROTATION_SCAN,3.5739,-1.287,0.299,94.62,0.36,3.19,15.0,-0.0084,0.0068,0.0095,1.984,2.842,0.315,,,,
50.646,ROTATION_SCAN,3.5755,-1.2874,0.301,95.63,0.39,2.88,15.0,0.0038,-0.0157,-0.0006,1.973,2.893,0.317,,,,
50.685,ROTATION_SCAN,3.5761,-1.2895,0.301,96.66,0.34,2.41,15.0,0.0106,-0.0399,0.0052,1.973,2.893,0.317,,,,
50.734,ROTATION_SCAN,3.5778,-1.2901,0.299,97.61,0.38,2.02,15.0,0.0193,-0.0527,0.0087,1.951,2.886,0.327,,,,
50.793,ROTATION_SCAN,3.5799,-1.2939,0.299,98.38,0.43,1.63,15.0,0.0292,-0.0686,0.0041,1.951,2.886,0.327,,,,
50.852,ROTATION_SCAN,3.5832,-1.2954,0.302,98.99,0.36,1.28,15.0,0.04,-0.0724,0.004,1.967,2.881,0.344,,,,
50.901,ROTATION_SCAN,3.588,-1.2974,0.304,99.43,0.19,0.86,15.0,0.0508,-0.0724,0.0133,1.967,2.881,0.344,,,,
50.935,ROTATION_SCAN,3.5923,-1.2997,0.303,99.76,-0.13,0.69,15.0,0.0585,-0.0724,0.0163,,2.858,0.36,,,,
50.983,ROTATION_SCAN,3.5966,-1.2992,0.307,100.07,-0.72,0.64,15.0,0.0635,-0.0662,0.0041,,2.858,0.36,,,,
51.034,ROTATION_SCAN,3.6009,-1.2988,0.304,100.43,-1.18,0.64,15.0,0.0606,-0.0624,0.0097,,2.826,0.379,,,,
51.083,ROTATION_SCAN,3.6073,-1.2996,0.304,100.86,-1.59,0.65,15.0,0.0566,-0.0608,0.0005,,2.826,0.379,,,,
51.187,ROTATION_SCAN,3.6113,-1.2981,0.305,101.41,-1.85,0.54,15.0,0.0465,-0.0593,-0.0036,1.97,2.819,0.397,,,,
51.21,ROTATION_SCAN,3.6151,-1.298,0.302,102.07,-1.95,0.41,15.0,0.0361,-0.0585,-0.0041,1.97,2.819,0.397,,,,
51.247,ROTATION_SCAN,3.6179,-1.2972,0.303,102.87,-1.97,0.35,15.0,0.023,-0.0592,-0.0127,,2.704,0.437,,,,
51.299,ROTATION_SCAN,3.6203,-1.2978,0.301,103.78,-2.06,0.24,15.0,0.012,-0.0588,-0.0119,,2.704,0.437,,,,
51.335,ROTATION_SCAN,3.6212,-1.3001,0.301,104.77,-2.12,0.08,15.0,-0.0047,-0.0648,-0.0152,,,,,,,
51.385,ROTATION_SCAN,3.6204,-1.297,0.304,105.85,-2.01,0.16,15.0,-0.023,-0.0577,-0.0142,,,,,,,
51.446,ROTATION_SCAN,3.6193,-1.2962,0.299,106.85,-1.85,0.15,15.0,-0.0361,-0.0535,-0.0077,,,1.768,,,,
51.505,ROTATION_SCAN,3.613,-1.2922,0.302,107.84,-1.64,0.23,15.0,-0.0592,-0.0469,-0.0171,,,1.768,,,,
51.54,ROTATION_SCAN,3.6113,-1.2873,0.299,108.75,-1.41,0.35,15.0,-0.0716,-0.0383,-0.0118,,,1.801,,,,
51.589,ROTATION_SCAN,3.6071,-1.283,0.298,109.61,-1.01,0.55,15.0,-0.0824,-0.0385,-0.0118,,,1.801,,,,
51.651,ROTATION_SCAN,3.6032,-1.2808,0.298,110.45,-0.64,0.72,15.0,-0.0847,-0.0345,-0.0135,,2.056,1.815,,,,
51.721,ROTATION_SCAN,3.6005,-1.278,0.297,111.23,-0.24,0.84,15.0,-0.0841,-0.0333,-0.0079,,2.056,1.815,,,,
51.733,ROTATION_SCAN,3.5957,-1.2753,0.297,112.01,0.2,0.82,15.0,-0.0853,-0.0338,-0.0082,,2.025,1.814,,,,
51.806,ROTATION_SCAN,3.593,-1.2727,0.297,112.82,0.43,1.08,15.0,-0.0788,-0.0321,-0.0039,,2.025,1.814,,,,
51.838,ROTATION_SCAN,3.5901,-1.2704,0.298,113.59,0.45,1.43,15.0,-0.0706,-0.03,-0.0017,,2.038,1.835,,,,
51.89,ROTATION_SCAN,3.5877,-1.2682,0.295,114.43,0.43,1.75,15.0,-0.0591,-0.0316,0.0004,,2.038,1.835,,,,
51.944,ROTATION_SCAN,3.5853,-1.2664,0.297,115.32,0.38,1.85,15.0,-0.0482,-0.0368,-0.0058,,2.019,1.83,,,,
51.983,ROTATION_SCAN,3.5843,-1.2649,0.295,116.24,0.39,1.95,15.0,-0.0368,-0.0448,-0.0002,,2.019,1.83,,,,
52.033,ROTATION_SCAN,3.5835,-1.2662,0.294,117.2,0.24,1.95,15.0,-0.0247,-0.0524,-0.0037,,2.014,1.848,,,,
52.121,ROTATION_SCAN,3.5845,-1.2653,0.295,118.1,0.25,1.89,15.0,-0.0101,-0.0611,-0.0036,,2.014,1.848,,,,
52.145,ROTATION_SCAN,3.5857,-1.2673,0.298,118.99,0.13,1.73,15.0,0.0013,-0.0713,0.001,,2.048,1.881,,,,
52.22,ROTATION_SCAN,3.5887,-1.2691,0.295,119.82,-0.03,1.46,15.0,0.0143,-0.0772,0.0105,,2.048,1.881,,,,
52.238,ROTATION_SCAN,3.5914,-1.2716,0.295,120.63,-0.17,1.12,15.0,0.0249,-0.0825,0.0036,,,,,,,
52.297,ROTATION_SCAN,3.5933,-1.2717,0.298,121.32,-0.35,0.76,15.0,0.029,-0.0816,0.0046,,,,,,,
52.333,ROTATION_SCAN,3.5973,-1.2723,0.293,121.97,-0.52,0.45,15.0,0.0333,-0.082,0.0119,,2.169,,,,,
52.382,ROTATION_SCAN,3.5991,-1.2754,0.297,122.66,-0.68,0.31,15.0,0.0329,-0.0841,-0.0009,,2.169,,,,,
52.467,ROTATION_SCAN,3.6015,-1.276,0.299,123.35,-0.82,0.01,15.0,0.0285,-0.0803,0.0087,,,,,,,
52.485,ROTATION_SCAN,3.6036,-1.2784,0.298,124.04,-0.86,0.02,15.0,0.0243,-0.0818,0.014,,,,,,,
52.551,ROTATION_SCAN,3.6062,-1.2823,0.3,124.72,-0.95,-0.16,15.0,0.0209,-0.0855,0.0101,,,,,,,
52.586,ROTATION_SCAN,3.6075,-1.2854,0.302,125.39,-1.02,-0.17,15.0,0.0142,-0.0867,0.0128,,,,,,,
52.632,ROTATION_SCAN,3.608,-1.2871,0.302,125.99,-0.99,-0.18,15.0,0.0041,-0.0834,0.0177,,,,,,,
52.684,ROTATION_SCAN,3.6077,-1.2901,0.301,126.53,-1.06,-0.27,15.0,-0.0013,-0.0838,0.0126,,,,,,,
52.75,ROTATION_SCAN,3.6063,-1.2909,0.301,127.17,-0.96,-0.33,15.0,-0.0147,-0.0802,0.0048,0.5,,,,,,
52.796,ROTATION_SCAN,3.6047,-1.2934,0.3,127.88,-0.84,-0.35,15.0,-0.0231,-0.0808,0.003,0.5,,,,,,
52.847,ROTATION_SCAN,3.6,-1.296,0.298,128.59,-0.72,-0.17,15.0,-0.0385,-0.0749,-0.0001,0.476,,,,,,
52.886,ROTATION_SCAN,3.5976,-1.2939,0.301,129.36,-0.41,0.04,15.0,-0.046,-0.0677,-0.0047,0.476,,,,,,
52.932,ROTATION_SCAN,3.5948,-1.2921,0.298,130.11,-0.36,0.17,15.0,-0.0509,-0.0635,-0.0011,0.455,,,,,,
52.983,ROTATION_SCAN,3.5904,-1.2894,0.298,130.76,-0.3,0.35,15.0,-0.055,-0.0529,-0.0085,0.455,,,,,,
53.033,ROTATION_SCAN,3.5864,-1.2873,0.299,131.43,-0.29,0.64,15.0,-0.0526,-0.0469,-0.0062,0.437,,,,,,
53.136,ROTATION_SCAN,3.5854,-1.284,0.304,132.21,0.02,0.91,15.0,-0.0471,-0.0435,0.0047,0.437,,,,,,
53.14,ROTATION_SCAN,3.5816,-1.2832,0.299,133.06,0.28,0.91,15.0,-0.0453,-0.0411,0.0159,0.421,,,,,,
53.219,ROTATION_SCAN,3.579,-1.2815,0.301,133.93,0.36,1.1,15.0,-0.0388,-0.0359,0.0064,0.421,,,,,,
53.234,ROTATION_SCAN,3.5784,-1.2813,0.302,134.8,0.5,1.29,15.0,-0.0268,-0.0369,0.011,0.412,,1.597,,,,
53.299,ROTATION_SCAN,3.5756,-1.2785,0.299,135.64,0.28,1.51,15.0,-0.0196,-0.0335,0.0117,0.412,,1.597,,,,
53.332,ROTATION_SCAN,3.5759,-1.2761,0.302,136.46,0.06,1.56,15.0,-0.0064,-0.0324,0.0028,0.408,,1.58,,,,
53.394,ROTATION_SCAN,3.5766,-1.2762,0.304,137.33,-0.14,1.54,15.0,0.0059,-0.0354,0.0057,0.408,,1.58,,,,
53.466,ROTATION_SCAN,3.5768,-1.2749,0.306,138.26,-0.18,1.43,15.0,0.0131,-0.0397,0.0091,0.402,,1.579,,,,
53.482,ROTATION_SCAN,3.5796,-1.2761,0.303,139.17,-0.29,1.26,15.0,0.0251,-0.0466,0.014,0.402,,1.579,,,,
53.536,ROTATION_SCAN,3.583,-1.2733,0.304,139.91,-0.61,0.87,15.0,0.0348,-0.0433,0.006,0.398,,1.593,,,,
53.595,ROTATION_SCAN,3.5848,-1.2717,0.306,140.61,-0.74,0.53,15.0,0.0365,-0.0423,0.0055,0.398,,1.593,,,,
53.633,ROTATION_SCAN,3.5848,-1.2717,0.301,141.3,-0.94,0.3,15.0,0.0311,-0.045,0.0096,0.396,,1.603,,,,
53.683,ROTATION_SCAN,3.5855,-1.2714,0.304,142.03,-0.77,0.3,15.0,0.0268,-0.0464,-0.0003,0.396,,1.603,,,,
53.733,ROTATION_SCAN,3.586,-1.2715,0.304,142.72,-0.89,0.35,15.0,0.0232,-0.0478,0.0057,0.392,,1.614,,,,
53.817,ROTATION_SCAN,3.5849,-1.27,0.302,143.38,-0.94,0.43,15.0,0.0163,-0.047,0.0045,0.392,,1.614,,,,
53.838,ROTATION_SCAN,3.5858,-1.271,0.305,144.02,-0.89,0.69,15.0,0.0153,-0.0525,-0.0009,0.385,,1.615,,,,
53.923,ROTATION_SCAN,3.582,-1.2727,0.307,144.74,-0.99,0.85,15.0,0.0058,-0.0601,0.0064,0.385,,1.615,,,,
53.937,ROTATION_SCAN,3.5793,-1.2728,0.306,145.51,-1.1,0.75,15.0,-0.0005,-0.0647,0.0078,0.378,,1.662,,,,
54.002,ROTATION_SCAN,3.5798,-1.2718,0.303,146.34,-0.9,0.5,15.0,0.0007,-0.0653,0.0012,0.378,,1.662,,,,
54.033,ROTATION_SCAN,3.5779,-1.27,0.304,147.14,-0.7,0.3,15.0,-0.0048,-0.0619,-0.0076,0.374,,1.693,,,,
54.087,ROTATION_SCAN,3.5756,-1.267,0.303,147.95,-0.58,0.28,15.0,-0.0108,-0.0537,-0.0044,0.374,,1.693,,,,
54.135,ROTATION_SCAN,3.5732,-1.2597,0.305,148.79,-0.51,0.53,15.0,-0.0151,-0.0372,-0.0074,0.374,,1.749,,,,
54.212,ROTATION_SCAN,3.5724,-1.2603,0.303,149.63,-0.6,0.98,15.0,-0.013,-0.0401,-0.0035,0.374,,1.749,,,,
54.247,ROTATION_SCAN,3.5708,-1.2611,0.302,150.55,-0.67,1.3,15.0,-0.0094,-0.0475,-0.0088,0.369,,1.844,,,,
54.286,ROTATION_SCAN,3.5696,-1.2624,0.304,151.6,-0.87,1.56,15.0,-0.004,-0.0558,-0.0141,0.369,,1.844,,,,
54.333,ROTATION_SCAN,3.5693,-1.2656,0.298,152.65,-0.88,1.61,15.0,0.0041,-0.0692,-0.0076,0.361,1.632,,,,,
54.384,ROTATION_SCAN,3.5691,-1.2683,0.3,153.82,-1.01,1.33,15.0,0.0151,-0.079,-0.02,0.361,1.632,,,,,
54.45,ROTATION_SCAN,3.5677,-1.2668,0.3,154.94,-0.89,1.03,15.0,0.0081,-0.0903,-0.014,0.355,1.605,,,,,
54.501,ROTATION_SCAN,3.5676,-1.2733,0.299,155.91,-0.75,0.8,15.0,0.0118,-0.0958,-0.0046,0.355,1.605,,,,,
54.536,ROTATION_SCAN,3.5678,-1.2767,0.3,156.73,-0.46,0.8,15.0,0.0175,-0.1011,-0.0052,0.353,1.592,,,,,
54.583,ROTATION_SCAN,3.5672,-1.2807,0.299,157.55,-0.4,0.57,15.0,0.018,-0.1015,0.0002,0.353,1.592,,,,,
54.632,ROTATION_SCAN,3.5679,-1.2843,0.298,158.24,-0.26,0.61,15.0,0.0206,-0.1026,-0.0039,0.352,1.585,2.862,,,,
54.682,ROTATION_SCAN,3.5685,-1.2869,0.302,158.81,0.02,0.47,15.0,0.0252,-0.0991,-0.0073,0.352,1.585,2.862,,,,
54.78,ROTATION_SCAN,3.5699,-1.2908,0.297,159.35,0.19,0.32,15.0,0.029,-0.0969,0.0006,0.353,1.576,2.9,,,,
54.787,ROTATION_SCAN,3.5716,-1.2941,0.3,159.84,0.35,0.29,15.0,0.0308,-0.0928,-0.0075,0.353,1.576,2.9,,,,
54.838,ROTATION_SCAN,3.573,-1.2977,0.299,160.48,0.24,0.14,15.0,0.033,-0.0866,-0.001,0.352,1.565,2.883,,,,
54.895,ROTATION_SCAN,3.5757,-1.3017,0.3,161.08,0.07,-0.05,15.0,0.0358,-0.0825,-0.0051,0.352,1.565,2.883,,,,
54.932,ROTATION_SCAN,3.5778,-1.3013,0.297,161.56,-0.12,-0.05,15.0,0.0372,-0.0776,-0.0059,0.352,1.569,2.889,,,,
54.983,ROTATION_SCAN,3.5801,-1.3047,0.301,162.02,-0.34,-0.02,15.0,0.0351,-0.0774,-0.0116,0.352,1.569,2.889,,,,
55.041,ROTATION_SCAN,3.5804,-1.3067,0.3,162.51,-0.25,-0.11,15.0,0.0325,-0.0762,0.0018,0.351,1.568,2.901,,,,
55.107,ROTATION_SCAN,3.5805,-1.3089,0.299,163.09,-0.19,-0.39,15.0,0.0283,-0.0736,0.0,0.351,1.568,2.901,,,,
55.136,ROTATION_SCAN,3.5826,-1.3122,0.298,163.75,-0.14,-0.36,15.0,0.0242,-0.0723,-0.0008,0.348,1.559,2.896,,,,
55.195,ROTATION_SCAN,3.58,-1.3131,0.297,164.52,-0.01,-0.0,15.0,0.0133,-0.0636,0.0025,0.348,1.559,2.896,,,,
55.235,ROTATION_SCAN,3.5761,-1.314,0.298,165.4,0.18,0.26,15.0,0.005,-0.0602,0.006,0.342,1.562,2.859,,,,
55.283,ROTATION_SCAN,3.5752,-1.316,0.298,166.29,0.19,0.37,15.0,0.0043,-0.0535,0.0124,0.342,1.562,2.859,,,,
55.332,ROTATION_SCAN,3.5742,-1.3147,0.298,167.18,-0.13,0.56,15.0,0.0057,-0.0437,0.0103,0.344,1.571,2.881,,,,
55.428,ROTATION_SCAN,3.5731,-1.3117,0.299,168.04,-0.46,0.69,15.0,0.0075,-0.0396,0.0093,0.344,1.571,2.881,,,,
55.438,ROTATION_SCAN,3.5719,-1.3109,0.3,168.87,-0.74,0.74,15.0,0.0008,-0.0359,0.0099,0.34,1.601,2.858,,,,
55.488,ROTATION_SCAN,3.5682,-1.3091,0.301,169.64,-1.03,0.77,15.0,0.0042,-0.0392,0.0119,0.34,1.601,2.858,,,,
55.534,ROTATION_SCAN,3.5682,-1.3103,0.303,170.38,-1.05,0.86,15.0,0.0089,-0.047,0.0114,0.34,,2.833,,,,
55.581,ROTATION_SCAN,3.5672,-1.3107,0.299,171.08,-1.23,0.93,15.0,0.0111,-0.053,0.0126,0.34,,2.833,,,,
55.632,ROTATION_SCAN,3.5659,-1.31,0.301,171.78,-1.25,0.92,15.0,0.0116,-0.0573,0.0006,0.336,,2.836,,,,
55.687,ROTATION_SCAN,3.5678,-1.3124,0.304,172.47,-1.24,0.72,15.0,0.0205,-0.0681,0.0031,0.336,,2.836,,,,
55.77,ROTATION_SCAN,3.5674,-1.313,0.304,173.17,-0.92,0.79,15.0,0.0231,-0.0702,0.0087,0.337,,2.831,,,,
55.786,ROTATION_SCAN,3.5667,-1.3237,0.307,173.82,-0.85,0.53,15.0,0.0248,-0.0929,0.0059,0.337,,2.831,,,,
55.836,ROTATION_SCAN,3.5671,-1.3259,0.306,174.54,-0.72,0.56,15.0,0.0236,-0.0936,0.0093,0.334,,2.832,,,,
55.897,ROTATION_SCAN,3.5654,-1.3275,0.305,175.28,-0.44,0.29,15.0,0.0226,-0.0914,-0.0027,0.334,,2.832,,,,
55.932,ROTATION_SCAN,3.5669,-1.3295,0.304,175.99,-0.11,0.43,15.0,0.0246,-0.0896,-0.0083,0.343,,2.824,,,,
55.982,ROTATION_SCAN,3.5668,-1.3347,0.302,176.6,0.2,0.48,15.0,0.0255,-0.0884,-0.0089,0.343,,2.824,,,,
56.036,ROTATION_SCAN,3.5663,-1.3372,0.302,177.12,0.55,0.5,15.0,0.0262,-0.0827,-0.0132,0.351,,2.808,,,,
56.112,ROTATION_SCAN,3.5675,-1.3393,0.299,177.61,0.57,0.53,15.0,0.0303,-0.0734,-0.0069,0.351,,2.808,,,,
56.132,ROTATION_SCAN,3.5666,-1.3421,0.299,178.11,0.67,0.66,15.0,0.0287,-0.0679,-0.009,0.351,,2.808,,,,
56.206,ROTATION_SCAN,3.5652,-1.3433,0.302,178.73,0.73,0.64,-0.0,0.0293,-0.0552,-0.0071,0.351,,2.808,,,,
56.235,ROTATION_SCAN,3.5661,-1.3464,0.3,179.39,0.73,0.72,-0.0,0.0318,-0.0525,-0.0488,0.359,,2.808,,,,
56.298,ROTATION_SCAN,3.5664,-1.3481,0.292,-179.93,0.87,0.47,-0.0,0.0339,-0.0419,-0.1653,0.359,,2.808,,,,
56.332,ROTATION_SCAN,3.5687,-1.35,0.281,-179.35,0.77,0.05,-0.0,0.0371,-0.037,-0.25,0.38,,2.808,,,,
56.382,ROTATION_SCAN,3.5733,-1.351,0.265,-178.95,0.73,-0.11,-0.0,0.049,-0.0254,-0.3018,0.38,,2.808,,,,
56.447,ROTATION_SCAN,3.5788,-1.3494,0.244,-178.69,0.76,-0.24,-0.0,0.0482,-0.0187,-0.3401,0.39,,2.813,,,,
56.481,ROTATION_SCAN,3.5794,-1.3485,0.227,-178.47,0.63,-0.42,-0.0,0.0395,-0.0239,-0.3697,0.39,,2.813,,,,
56.533,ROTATION_SCAN,3.5612,-1.3673,0.214,-178.42,0.32,-0.68,-0.0,-0.0065,-0.0418,-0.3777,0.395,,2.814,,,,
56.582,ROTATION_SCAN,3.5588,-1.3681,0.189,-178.26,0.5,-0.6,-0.0,-0.0169,-0.0352,-0.3657,0.395,,2.814,,,,
56.633,ROTATION_SCAN,3.5484,-1.3705,0.175,-178.12,0.81,-0.22,-0.0,-0.0388,-0.0293,-0.3778,0.39,,2.826,,,,
56.682,ROTATION_SCAN,3.5497,-1.3808,0.159,-177.89,0.66,0.27,-0.0,-0.0341,-0.0375,-0.3534,0.39,,2.826,,,,
56.758,ROTATION_SCAN,3.5421,-1.3777,0.144,-177.84,0.84,0.4,-0.0,-0.0457,-0.0162,-0.3325,0.382,,2.802,,,,
56.791,ROTATION_SCAN,3.5331,-1.3757,0.125,-177.95,0.81,0.48,-0.0,-0.0546,-0.0021,-0.3096,0.382,,2.802,,,,
56.835,ROTATION_SCAN,3.5292,-1.3677,0.108,-178.13,0.62,0.69,-0.0,-0.0556,0.0273,-0.2913,0.366,,,,,,
56.899,ROTATION_SCAN,3.5251,-1.3632,0.091,-178.36,0.28,0.91,-0.0,-0.0529,0.043,-0.2658,0.366,,,,,,
56.931,ROTATION_SCAN,3.5242,-1.3581,0.085,-178.6,-0.38,1.2,-0.0,-0.0386,0.0594,-0.2409,0.346,,0.431,,,,
56.982,ROTATION_SCAN,3.5224,-1.3535,0.07,-178.78,-0.62,1.0,15.0,-0.0253,0.064,-0.1914,0.346,,0.431,,,,
57.032,ROTATION_SCAN,3.5217,-1.3504,0.066,-178.84,-0.84,0.76,15.0,-0.0157,0.0632,-0.1676,0.334,,0.414,,,,
57.089,ROTATION_SCAN,3.5205,-1.3473,0.059,-178.64,-1.26,1.01,15.0,-0.0085,0.0561,-0.1177,0.334,,0.414,,,,
57.137,ROTATION_SCAN,3.5198,-1.3449,0.052,-178.37,-1.63,1.05,15.0,0.0015,0.0474,-0.086,0.329,,0.42,,,,
57.201,ROTATION_SCAN,3.5203,-1.3424,0.047,-177.96,-1.88,0.72,15.0,0.011,0.0236,-0.0631,0.329,,0.42,,,,
57.238,ROTATION_SCAN,3.522,-1.3399,0.041,-177.34,-1.96,0.4,15.0,0.0125,-0.0044,-0.0435,0.333,,0.423,,,,
57.281,ROTATION_SCAN,3.5223,-1.3401,0.046,-176.76,-1.95,0.21,15.0,0.0193,-0.0365,-0.0286,0.333,,0.423,,,,
57.331,ROTATION_SCAN,3.5237,-1.341,0.044,-176.07,-1.69,0.42,15.0,0.0248,-0.0668,0.0002,0.344,,0.416,,,,
57.382,ROTATION_SCAN,3.5254,-1.3437,0.047,-175.41,-1.2,0.31,15.0,0.0284,-0.095,0.008,0.344,,0.416,,,,
57.435,ROTATION_SCAN,3.5276,-1.3478,0.049,-174.68,-0.65,0.18,15.0,0.0283,-0.1158,0.0213,0.365,,0.42,,,,
57.483,ROTATION_SCAN,3.5295,-1.3532,0.053,-173.93,0.07,0.03,15.0,0.0255,-0.1349,0.0307,0.365,,0.42,,,,
57.549,ROTATION_SCAN,3.5314,-1.3592,0.056,-173.15,0.52,-0.2,15.0,0.0191,-0.1339,0.0375,0.452,,0.417,,,,
57.584,ROTATION_SCAN,3.5324,-1.3658,0.059,-172.35,1.03,-0.28,15.0,0.0105,-0.1261,0.0403,0.452,,0.417,,,,
57.631,ROTATION_SCAN,3.5329,-1.3721,0.058,-171.51,1.5,-0.02,15.0,0.0022,-0.1128,0.0442,0.621,,0.409,,,,
57.682,ROTATION_SCAN,3.5329,-1.3772,0.061,-170.64,2.04,0.02,15.0,-0.0057,-0.088,0.0334,0.621,,0.409,,,,
57.737,ROTATION_SCAN,3.5322,-1.3813,0.064,-169.78,2.37,0.13,15.0,-0.0201,-0.0601,0.0271,0.58,,0.408,,,,
57.79,ROTATION_SCAN,3.5299,-1.385,0.064,-168.95,2.56,0.21,15.0,-0.0315,-0.0299,0.0285,0.58,,0.408,,,,
57.854,ROTATION_SCAN,3.5275,-1.3865,0.063,-168.09,2.35,0.49,15.0,-0.0378,0.0005,0.0124,0.539,,0.413,,,,
57.887,ROTATION_SCAN,3.5241,-1.387,0.065,-167.17,1.7,0.69,15.0,-0.0419,0.0286,0.001,0.539,,0.413,,,,
57.934,ROTATION_SCAN,3.5213,-1.3849,0.059,-166.24,1.45,0.89,15.0,-0.044,0.0541,0.0073,0.524,,0.413,,,,
57.987,ROTATION_SCAN,3.5185,-1.3823,0.061,-165.4,0.85,1.33,15.0,-0.0404,0.0732,-0.0125,0.524,,0.413,,,,
58.032,ROTATION_SCAN,3.5149,-1.3794,0.062,-164.54,0.23,1.49,15.0,-0.0348,0.0873,-0.0101,0.516,,0.425,,,,
58.081,ROTATION_SCAN,3.5128,-1.3749,0.061,-163.59,-0.18,1.18,15.0,-0.0268,0.0986,-0.0022,0.516,,0.425,,,,
58.158,ROTATION_SCAN,3.5108,-1.3694,0.063,-162.36,-1.01,1.01,15.0,-0.0181,0.095,-0.0053,0.505,,0.435,,,,
58.191,ROTATION_SCAN,3.5106,-1.3656,0.06,-161.6,-1.53,0.96,15.0,-0.0073,0.0854,0.0017,0.505,,0.435,,,,
58.234,ROTATION_SCAN,3.5109,-1.3617,0.061,-160.69,-1.82,0.88,15.0,0.0058,0.0681,-0.0001,0.501,2.341,0.451,,,,
58.299,ROTATION_SCAN,3.5121,-1.3586,0.062,-159.72,-1.82,0.75,15.0,0.0203,0.048,-0.0004,0.501,2.341,0.451,,,,
58.331,ROTATION_SCAN,3.5137,-1.3568,0.061,-158.85,-1.76,0.61,15.0,0.0343,0.0315,0.0059,0.501,,0.484,,,,
58.382,ROTATION_SCAN,3.5165,-1.3555,0.058,-157.93,-1.62,0.19,15.0,0.0409,0.0066,0.0036,0.501,,0.484,,,,
58.431,ROTATION_SCAN,3.5201,-1.3555,0.059,-156.78,-1.25,-0.04,15.0,0.044,-0.015,-0.0054,0.504,,,,,,
58.502,ROTATION_SCAN,3.5229,-1.3569,0.06,-155.88,-0.95,-0.26,15.0,0.0431,-0.0346,-0.0009,0.504,,,,,,
58.548,ROTATION_SCAN,3.5252,-1.3587,0.06,-154.96,-0.58,-0.28,15.0,0.0391,-0.0557,0.0026,0.505,,,,,,
58.583,ROTATION_SCAN,3.5267,-1.3615,0.061,-154.27,-0.23,-0.37,15.0,0.0317,-0.0672,0.001,0.505,,,,,,
58.633,ROTATION_SCAN,3.5278,-1.3647,0.06,-153.26,0.21,0.08,15.0,0.0213,-0.0727,0.0069,0.519,,1.97,,,,
58.681,ROTATION_SCAN,3.5282,-1.3692,0.059,-152.64,0.3,0.14,15.0,0.0167,-0.0769,0.0025,0.519,,1.97,,,,
58.732,ROTATION_SCAN,3.5284,-1.374,0.062,-151.7,0.57,0.44,15.0,0.0086,-0.0757,-0.0025,0.525,,1.991,,,,
58.781,ROTATION_SCAN,3.5274,-1.3771,0.061,-151.05,0.76,0.44,15.0,0.0036,-0.0686,0.0041,0.525,,1.991,,,,
58.858,ROTATION_SCAN,3.5261,-1.3813,0.063,-150.11,1.05,0.66,15.0,-0.0065,-0.062,-0.0019,0.535,,2.007,,,,
58.891,ROTATION_SCAN,3.5248,-1.3835,0.061,-149.52,1.29,0.95,15.0,-0.012,-0.0498,0.0061,0.535,,2.007,,,,
58.933,ROTATION_SCAN,3.5221,-1.3862,0.064,-148.62,1.21,1.4,15.0,-0.0162,-0.0314,0.0029,0.543,,,0.495,,,
58.996,ROTATION_SCAN,3.5208,-1.3866,0.063,-148.01,1.32,1.31,15.0,-0.0163,-0.0114,0.0057,0.543,,,0.495,,,
59.031,ROTATION_SCAN,3.5184,-1.3872,0.063,-147.21,1.26,1.16,15.0,-0.0171,0.0095,0.0073,0.551,,,0.478,,,
59.081,ROTATION_SCAN,3.5157,-1.387,0.064,-146.78,1.0,1.29,15.0,-0.0178,0.0253,0.0032,0.551,,,0.478,,,
59.131,ROTATION_SCAN,3.5134,-1.3852,0.062,-146.13,0.68,1.21,15.0,-0.0195,0.0438,0.004,0.559,,,0.462,,,
59.204,ROTATION_SCAN,3.5121,-1.382,0.059,-145.54,0.32,1.29,15.0,-0.0179,0.0604,0.0007,0.559,,,0.462,,,
59.236,ROTATION_SCAN,3.5099,-1.3783,0.063,-145.0,-0.05,1.08,15.0,-0.0105,0.0689,-0.0026,0.563,,,0.453,,,
59.284,ROTATION_SCAN,3.509,-1.375,0.065,-144.36,-0.53,0.9,15.0,-0.004,0.0717,0.0076,0.563,,,0.453,,,
59.345,ROTATION_SCAN,3.5088,-1.3715,0.063,-143.69,-0.85,0.87,15.0,0.0022,0.0703,0.0152,0.575,,,0.438,,,
59.381,ROTATION_SCAN,3.5089,-1.3683,0.064,-143.03,-0.98,0.84,15.0,0.0115,0.0694,0.0079,0.575,,,0.438,,,
59.431,ROTATION_SCAN,3.5099,-1.3652,0.062,-142.38,-1.09,0.51,15.0,0.0238,0.0617,0.0064,0.586,,,0.428,,,
59.492,ROTATION_SCAN,3.5119,-1.3629,0.063,-141.68,-1.16,0.07,15.0,0.0327,0.0524,0.0068,0.586,,,0.428,,,
